periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,operador,num_lags,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
2009-W15,2009-04-06,2009-04-12,5,2008-04-07,2009-04-05,OWA,1,0.025279,0.000781,0.027943,0.023586,7.2792,64.7451,8.0464,0.003017
2009-W16,2009-04-13,2009-04-19,5,2008-04-14,2009-04-12,OWA,1,0.196361,0.043776,0.209227,0.232374,56.5227,3627.2029,60.2263,0.023946
2009-W17,2009-04-20,2009-04-26,5,2008-04-21,2009-04-19,OWA,1,0.140509,0.022927,0.151417,0.217817,40.2164,1878.2029,43.3382,0.017367
2009-W18,2009-04-27,2009-05-03,5,2008-04-28,2009-04-26,OWA,1,0.073612,0.009518,0.097563,0.110581,20.8337,762.4431,27.6124,0.008948
2009-W19,2009-05-04,2009-05-10,5,2008-05-05,2009-05-03,OWA,1,0.228969,0.063623,0.252237,0.886248,63.9,4955.2704,70.3937,0.028717
2009-W20,2009-05-11,2009-05-17,5,2008-05-12,2009-05-10,OWA,1,0.115366,0.014827,0.121765,0.346392,31.6478,1115.7726,33.4032,0.014058
2009-W21,2009-05-18,2009-05-24,5,2008-05-19,2009-05-17,OWA,1,0.225835,0.057849,0.240519,1.644753,60.8526,4200.2376,64.8092,0.027572
2009-W22,2009-05-25,2009-05-31,5,2008-05-26,2009-05-24,OWA,1,0.102983,0.026054,0.161413,36.164021,27.1808,1814.9436,42.6022,0.012621
2009-W23,2009-06-01,2009-06-07,5,2008-06-02,2009-05-31,OWA,1,0.285746,0.087713,0.296164,0.672245,73.7822,5848.0076,76.4723,0.035642
2009-W24,2009-06-08,2009-06-14,5,2008-06-09,2009-06-07,OWA,1,0.168404,0.037636,0.194,0.278453,42.1644,2359.3325,48.573,0.020753
2009-W25,2009-06-15,2009-06-21,5,2008-06-16,2009-06-14,OWA,1,0.148934,0.033423,0.182819,0.365495,35.9782,1950.4435,44.1638,0.017195
2009-W26,2009-06-22,2009-06-28,5,2008-06-23,2009-06-21,OWA,1,0.121113,0.018181,0.134838,0.640888,27.9452,967.9633,31.1121,0.013043
2009-W27,2009-06-29,2009-07-05,5,2008-06-30,2009-06-28,OWA,1,0.202507,0.062168,0.249334,0.396565,45.3433,3116.814,55.8284,0.021659
2009-W28,2009-07-06,2009-07-12,5,2008-07-07,2009-07-05,OWA,1,0.041088,0.002047,0.045247,0.081369,8.9334,96.7811,9.8377,0.004243
2009-W29,2009-07-13,2009-07-19,5,2008-07-14,2009-07-12,OWA,1,0.42614,0.204851,0.452604,0.453314,88.6453,8864.2715,94.1503,0.04378
2009-W30,2009-07-20,2009-07-26,5,2008-07-21,2009-07-19,OWA,1,0.24051,0.073697,0.271472,0.18849,48.0876,2946.1341,54.2783,0.024387
2009-W31,2009-07-27,2009-08-02,5,2008-07-28,2009-07-26,OWA,1,0.153131,0.036596,0.191302,0.168474,29.6051,1367.8767,36.9848,0.014421
2009-W32,2009-08-03,2009-08-09,5,2008-08-04,2009-08-02,OWA,1,0.276631,0.079398,0.281777,0.218116,51.2427,2724.4087,52.1959,0.025608
2009-W33,2009-08-10,2009-08-16,5,2008-08-11,2009-08-09,OWA,1,0.101649,0.011289,0.106248,0.08546,18.1952,361.6954,19.0183,0.008986
2009-W34,2009-08-17,2009-08-23,5,2008-08-18,2009-08-16,OWA,1,0.087414,0.011827,0.10875,0.066339,15.1536,355.4112,18.8524,0.007528
2009-W35,2009-08-24,2009-08-30,5,2008-08-25,2009-08-23,OWA,1,0.07372,0.00739,0.085965,0.059641,12.5217,213.2026,14.6015,0.006158
2009-W36,2009-08-31,2009-09-06,5,2008-09-01,2009-08-30,OWA,1,0.13857,0.023511,0.153331,0.113924,22.9994,647.6717,25.4494,0.011268
2009-W37,2009-09-07,2009-09-13,5,2008-09-08,2009-09-06,OWA,1,0.143301,0.027164,0.164815,0.095388,23.5934,736.3294,27.1354,0.011801
2009-W38,2009-09-14,2009-09-20,5,2008-09-15,2009-09-13,OWA,1,0.206733,0.056429,0.237548,0.120375,34.3323,1556.2846,39.4498,0.017516
2009-W39,2009-09-21,2009-09-27,5,2008-09-22,2009-09-20,OWA,1,0.20737,0.045375,0.213013,0.110162,35.1196,1301.4361,36.0754,0.018255
2009-W40,2009-09-28,2009-10-04,5,2008-09-29,2009-09-27,OWA,1,0.040189,0.00204,0.045165,0.021992,6.9865,61.6443,7.8514,0.003636
2009-W41,2009-10-05,2009-10-11,5,2008-10-06,2009-10-04,OWA,1,0.207467,0.06608,0.25706,0.100588,37.1252,2115.9664,45.9996,0.019918
2009-W42,2009-10-12,2009-10-18,5,2008-10-13,2009-10-11,OWA,1,0.047761,0.004504,0.067112,0.022172,8.8419,154.3627,12.4243,0.004837
2009-W43,2009-10-19,2009-10-25,5,2008-10-20,2009-10-18,OWA,1,0.32593,0.115913,0.34046,0.203682,62.7475,4296.1103,65.5447,0.032863
2009-W44,2009-10-26,2009-11-01,5,2008-10-27,2009-10-25,OWA,1,0.359811,0.14496,0.380736,0.329434,70.7142,5599.0211,74.8266,0.035483
2009-W45,2009-11-02,2009-11-08,5,2008-11-03,2009-11-01,OWA,1,0.048296,0.005061,0.071138,0.04122,9.5331,197.1741,14.0419,0.004839
2009-W46,2009-11-09,2009-11-15,5,2008-11-10,2009-11-08,OWA,1,0.065401,0.004447,0.066683,0.057009,12.9967,175.6005,13.2514,0.006606
2009-W47,2009-11-16,2009-11-22,5,2008-11-17,2009-11-15,OWA,1,0.020575,0.001334,0.036519,0.01773,4.1225,53.5426,7.3173,0.002108
2009-W48,2009-11-23,2009-11-29,5,2008-11-24,2009-11-22,OWA,1,0.043832,0.003289,0.05735,0.045212,8.8346,133.6116,11.5591,0.00445
2009-W49,2009-11-30,2009-12-06,5,2008-12-01,2009-11-29,OWA,1,0.035655,0.001386,0.037235,0.040381,7.2227,56.8947,7.5429,0.003619
2009-W50,2009-12-07,2009-12-13,5,2008-12-08,2009-12-06,OWA,1,0.03864,0.002209,0.047001,0.048146,7.8407,90.9582,9.5372,0.003911
2009-W51,2009-12-14,2009-12-20,5,2008-12-15,2009-12-13,OWA,1,0.067858,0.007038,0.083892,0.095492,13.7927,290.7597,17.0517,0.006838
2009-W52,2009-12-21,2009-12-27,4,2008-12-22,2009-12-20,OWA,1,0.120223,0.016145,0.127062,0.224787,24.558,673.6644,25.955,0.011983
2009-W53,2009-12-28,2010-01-03,3,2008-12-29,2009-12-27,OWA,1,0.042888,0.002159,0.046469,0.077393,8.7782,90.4595,9.511,0.004296
2010-W01,2010-01-04,2010-01-10,5,2009-01-05,2010-01-03,OWA,1,0.212359,0.047327,0.217549,0.249324,43.5585,1991.221,44.6231,0.022023
2010-W02,2010-01-11,2010-01-17,5,2009-01-12,2010-01-10,OWA,1,0.070778,0.00721,0.084911,0.08146,14.6031,306.9185,17.5191,0.007412
2010-W03,2010-01-18,2010-01-24,5,2009-01-19,2010-01-17,OWA,1,0.057014,0.004725,0.068737,0.067917,11.8297,203.4079,14.2621,0.006005
2010-W04,2010-01-25,2010-01-31,5,2009-01-26,2010-01-24,OWA,1,0.080177,0.008636,0.092931,0.109083,16.7,374.6757,19.3565,0.008413
2010-W05,2010-02-01,2010-02-07,5,2009-02-02,2010-01-31,OWA,1,0.096328,0.012231,0.110594,0.124317,19.9398,524.0803,22.8928,0.01012
2010-W06,2010-02-08,2010-02-14,5,2009-02-09,2010-02-07,OWA,1,0.280886,0.098684,0.314141,0.329724,56.9843,4061.6239,63.7309,0.029261
2010-W07,2010-02-15,2010-02-21,5,2009-02-16,2010-02-14,OWA,1,0.267338,0.081419,0.285341,0.28719,52.5945,3151.2837,56.1363,0.027275
2010-W08,2010-02-22,2010-02-28,5,2009-02-23,2010-02-21,OWA,1,0.106652,0.012468,0.111662,0.118362,20.0652,441.3236,21.0077,0.010399
2010-W09,2010-03-01,2010-03-07,5,2009-03-02,2010-02-28,OWA,1,0.287781,0.090062,0.300104,0.285335,51.0976,2839.3553,53.2856,0.026794
2010-W10,2010-03-08,2010-03-14,5,2009-03-09,2010-03-07,OWA,1,0.291973,0.091324,0.302199,0.267353,48.2252,2491.4471,49.9144,0.025468
2010-W11,2010-03-15,2010-03-21,5,2009-03-16,2010-03-14,OWA,1,0.131888,0.018247,0.135081,0.125741,20.5284,442.0712,21.0255,0.010811
2010-W12,2010-03-22,2010-03-28,5,2009-03-23,2010-03-21,OWA,1,0.163907,0.028112,0.167666,0.187493,24.7518,641.0723,25.3194,0.012892
2010-W13,2010-03-29,2010-04-04,5,2009-03-30,2010-03-28,OWA,1,0.259058,0.077699,0.278746,0.30443,37.0754,1591.4517,39.893,0.019295
2010-W14,2010-04-05,2010-04-11,5,2009-04-06,2010-04-04,OWA,1,0.049455,0.002905,0.053894,0.057991,6.3796,48.3334,6.9522,0.00332
2010-W15,2010-04-12,2010-04-18,5,2009-04-13,2010-04-11,OWA,1,0.08088,0.007597,0.087163,0.119211,9.5547,106.0287,10.297,0.00492
2010-W16,2010-04-19,2010-04-25,5,2009-04-20,2010-04-18,OWA,1,0.127186,0.017065,0.130633,0.2162,13.7599,199.735,14.1328,0.007053
2010-W17,2010-04-26,2010-05-02,5,2009-04-27,2010-04-25,OWA,1,0.190669,0.048308,0.21979,0.484974,18.9272,476.0219,21.8179,0.009626
2010-W18,2010-05-03,2010-05-09,5,2009-05-04,2010-05-02,OWA,1,0.657926,0.504817,0.710505,5.424615,59.0663,4068.7373,63.7867,0.029423
2010-W19,2010-05-10,2010-05-16,5,2009-05-11,2010-05-09,OWA,1,0.52363,0.292182,0.540538,2.147584,43.6248,2028.0103,45.0334,0.022166
2010-W20,2010-05-17,2010-05-23,5,2009-05-18,2010-05-16,OWA,1,0.203009,0.06855,0.261821,4.973458,15.3318,390.9875,19.7734,0.007657
2010-W21,2010-05-24,2010-05-30,5,2009-05-25,2010-05-23,OWA,1,0.337494,0.137769,0.371172,1.842011,23.1682,649.2337,25.4801,0.011741
2010-W22,2010-05-31,2010-06-06,5,2009-06-01,2010-05-30,OWA,1,0.282756,0.09923,0.315007,1.097973,17.5927,384.1336,19.5993,0.008954
2010-W23,2010-06-07,2010-06-13,5,2009-06-08,2010-06-06,OWA,1,0.766145,0.763405,0.87373,1.200375,46.6043,2824.7817,53.1487,0.024094
2010-W24,2010-06-14,2010-06-20,5,2009-06-15,2010-06-13,OWA,1,0.613296,0.452106,0.672388,0.548053,36.9304,1639.3313,40.4887,0.019336
2010-W25,2010-06-21,2010-06-27,5,2009-06-22,2010-06-20,OWA,1,0.541257,0.298926,0.546741,0.402116,32.1087,1051.9652,32.434,0.016944
2010-W26,2010-06-28,2010-07-04,5,2009-06-29,2010-06-27,OWA,1,0.347138,0.189985,0.435873,0.262701,19.1067,575.5542,23.9907,0.010077
2010-W27,2010-07-05,2010-07-11,5,2009-07-06,2010-07-04,OWA,1,0.337214,0.207311,0.455315,0.205835,17.4847,557.3509,23.6083,0.009299
2010-W28,2010-07-12,2010-07-18,5,2009-07-13,2010-07-11,OWA,1,0.469324,0.27259,0.522101,0.260955,23.0215,655.8917,25.6104,0.012288
2010-W29,2010-07-19,2010-07-25,5,2009-07-20,2010-07-18,OWA,1,0.61083,0.44897,0.670052,0.331789,30.147,1093.613,33.0698,0.016142
2010-W30,2010-07-26,2010-08-01,5,2009-07-27,2010-07-25,OWA,1,0.901698,0.920353,0.95935,0.414133,45.7201,2366.169,48.6433,0.024768
2010-W31,2010-08-02,2010-08-08,5,2009-08-03,2010-08-01,OWA,1,0.772705,0.691296,0.831442,0.30403,39.8131,1835.224,42.8395,0.021856
2010-W32,2010-08-09,2010-08-15,5,2009-08-10,2010-08-08,OWA,1,0.445435,0.220988,0.470093,0.178876,24.0552,644.4928,25.3869,0.013264
2010-W33,2010-08-16,2010-08-22,5,2009-08-17,2010-08-15,OWA,1,0.74606,0.596913,0.772601,0.32202,41.8106,1874.7194,43.298,0.023032
2010-W34,2010-08-23,2010-08-29,5,2009-08-24,2010-08-22,OWA,1,0.419274,0.19685,0.443678,0.194332,24.2458,658.2866,25.6571,0.013346
2010-W35,2010-08-30,2010-09-05,5,2009-08-31,2010-08-29,OWA,1,0.492869,0.365328,0.604424,0.232811,29.1132,1274.6789,35.7026,0.016066
2010-W36,2010-09-06,2010-09-12,5,2009-09-07,2010-09-05,OWA,1,0.618691,0.463958,0.681144,0.282233,36.6486,1627.9716,40.3481,0.020327
2010-W37,2010-09-13,2010-09-19,5,2009-09-14,2010-09-12,OWA,1,0.457779,0.238063,0.487917,0.216572,27.8966,884.0619,29.7332,0.015501
2010-W38,2010-09-20,2010-09-26,5,2009-09-21,2010-09-19,OWA,1,0.251028,0.084083,0.289971,0.130957,15.862,335.7227,18.3227,0.00879
2010-W39,2010-09-27,2010-10-03,5,2009-09-28,2010-09-26,OWA,1,0.343714,0.152488,0.390497,0.182463,22.467,651.5214,25.5249,0.01248
2010-W40,2010-10-04,2010-10-10,5,2009-10-05,2010-10-03,OWA,1,0.405406,0.2299,0.479479,0.207007,27.3647,1047.4665,32.3646,0.015299
2010-W41,2010-10-11,2010-10-17,5,2009-10-12,2010-10-10,OWA,1,0.216079,0.048135,0.219397,0.122055,15.0201,232.5864,15.2508,0.008366
2010-W42,2010-10-18,2010-10-24,5,2009-10-19,2010-10-17,OWA,1,0.178601,0.038683,0.196681,0.125142,12.6327,193.5315,13.9116,0.006954
2010-W43,2010-10-25,2010-10-31,5,2009-10-26,2010-10-24,OWA,1,0.108601,0.017189,0.131106,0.097016,7.8251,89.2392,9.4467,0.004263
2010-W44,2010-11-01,2010-11-07,5,2009-11-02,2010-10-31,OWA,1,0.307847,0.156454,0.395543,0.242703,22.2128,814.562,28.5405,0.012195
2010-W45,2010-11-08,2010-11-14,5,2009-11-09,2010-11-07,OWA,1,0.226583,0.059324,0.243566,0.30087,16.4071,311.0575,17.6368,0.008847
2010-W46,2010-11-15,2010-11-21,5,2009-11-16,2010-11-14,OWA,1,0.109238,0.015226,0.123395,0.246076,7.9169,79.9767,8.943,0.004222
2010-W47,2010-11-22,2010-11-28,5,2009-11-23,2010-11-21,OWA,1,0.089847,0.012891,0.113537,1.304161,6.4858,67.1733,8.1959,0.003414
2010-W48,2010-11-29,2010-12-05,5,2009-11-30,2010-11-28,OWA,1,0.279164,0.097928,0.312935,2.164381,19.9606,500.6519,22.3753,0.010431
2010-W49,2010-12-06,2010-12-12,5,2009-12-07,2010-12-05,OWA,1,0.132916,0.024236,0.155678,0.86467,9.3554,120.0663,10.9575,0.00495
2010-W50,2010-12-13,2010-12-19,5,2009-12-14,2010-12-12,OWA,1,0.211826,0.048157,0.219446,2.461349,14.5923,228.5289,15.1172,0.007641
2010-W51,2010-12-20,2010-12-26,5,2009-12-21,2010-12-19,OWA,1,0.191841,0.044165,0.210155,0.372025,12.8948,199.5384,14.1258,0.006665
2010-W52,2010-12-27,2011-01-02,5,2009-12-28,2010-12-26,OWA,1,0.641757,0.654735,0.809157,1.019246,41.496,2737.3913,52.3201,0.020829
2011-W01,2011-01-03,2011-01-09,5,2010-01-04,2011-01-02,OWA,1,0.47585,0.265575,0.515339,2.328587,30.1917,1069.1098,32.6972,0.016109
2011-W02,2011-01-10,2011-01-16,5,2010-01-11,2011-01-09,OWA,1,0.274993,0.088231,0.297036,0.588043,17.1481,343.0901,18.5227,0.009192
2011-W03,2011-01-17,2011-01-23,5,2010-01-18,2011-01-16,OWA,1,0.51808,0.322649,0.568022,0.691745,31.937,1226.1008,35.0157,0.017302
2011-W04,2011-01-24,2011-01-30,5,2010-01-25,2011-01-23,OWA,1,0.058317,0.004207,0.064865,0.108063,3.5602,15.6809,3.9599,0.001916
2011-W05,2011-01-31,2011-02-06,5,2010-02-01,2011-01-30,OWA,1,0.228866,0.062536,0.250072,0.494279,13.7154,224.5854,14.9862,0.007375
2011-W06,2011-02-07,2011-02-13,5,2010-02-08,2011-02-06,OWA,1,0.106595,0.015933,0.126226,2.848637,6.2497,54.7699,7.4007,0.003316
2011-W07,2011-02-14,2011-02-20,5,2010-02-15,2011-02-13,OWA,1,0.226066,0.068072,0.260907,0.913355,13.0276,226.0626,15.0354,0.006864
2011-W08,2011-02-21,2011-02-27,5,2010-02-22,2011-02-20,OWA,1,0.320651,0.114497,0.338374,2.650547,18.381,376.2421,19.397,0.009674
2011-W09,2011-02-28,2011-03-06,5,2010-03-01,2011-02-27,OWA,1,0.127347,0.023069,0.151883,0.481148,7.2571,74.9151,8.6554,0.003816
2011-W10,2011-03-07,2011-03-13,5,2010-03-08,2011-03-06,OWA,1,0.330502,0.155043,0.393755,2.370144,18.8179,502.6301,22.4194,0.010039
2011-W11,2011-03-14,2011-03-20,5,2010-03-15,2011-03-13,OWA,1,0.135203,0.026933,0.164114,1.109476,7.6977,87.3052,9.3437,0.004079
2011-W12,2011-03-21,2011-03-27,5,2010-03-22,2011-03-20,OWA,1,0.224275,0.055151,0.234843,0.885533,12.7599,178.5218,13.3612,0.00683
2011-W13,2011-03-28,2011-04-03,5,2010-03-29,2011-03-27,OWA,1,0.196616,0.065432,0.255797,1.111584,11.1373,209.9492,14.4896,0.005969
2011-W14,2011-04-04,2011-04-10,5,2010-04-05,2011-04-03,OWA,1,0.592084,0.427114,0.653539,0.617033,33.3707,1356.7748,36.8344,0.01828
2011-W15,2011-04-11,2011-04-17,5,2010-04-12,2011-04-10,OWA,1,0.381075,0.2079,0.455961,0.292376,21.5319,663.7379,25.7631,0.01193
2011-W16,2011-04-18,2011-04-24,5,2010-04-19,2011-04-17,OWA,1,0.467676,0.265386,0.515156,0.281252,26.4921,851.5691,29.1817,0.014862
2011-W17,2011-04-25,2011-05-01,4,2010-04-26,2011-04-24,OWA,1,0.292263,0.140148,0.374363,0.162876,16.6782,456.3901,21.3633,0.00942
2011-W18,2011-05-02,2011-05-08,5,2010-05-03,2011-05-01,OWA,1,0.154908,0.029233,0.170976,0.086075,8.8364,95.1211,9.753,0.004998
2011-W19,2011-05-09,2011-05-15,4,2010-05-10,2011-05-08,OWA,1,0.337282,0.117456,0.342719,0.279336,18.7978,364.8408,19.1008,0.010453
2011-W20,2011-05-16,2011-05-22,5,2010-05-17,2011-05-15,OWA,1,0.152054,0.034527,0.185815,0.206961,8.2787,102.3517,10.1169,0.004542
2011-W21,2011-05-23,2011-05-29,5,2010-05-24,2011-05-22,OWA,1,0.114438,0.014528,0.120532,0.189285,5.9007,38.6251,6.2149,0.003228
2011-W22,2011-05-30,2011-06-05,5,2010-05-31,2011-05-29,OWA,1,0.435218,0.207081,0.455062,0.315494,21.3291,497.3606,22.3016,0.011927
2011-W23,2011-06-06,2011-06-12,5,2010-06-07,2011-06-05,OWA,1,0.132438,0.022469,0.149895,0.079407,6.2673,50.3173,7.0935,0.003533
2011-W24,2011-06-13,2011-06-19,5,2010-06-14,2011-06-12,OWA,1,0.390931,0.227167,0.476621,0.314314,18.2921,497.3614,22.3016,0.010213
2011-W25,2011-06-20,2011-06-26,5,2010-06-21,2011-06-19,OWA,1,0.172454,0.05653,0.237761,0.137627,8.0664,123.6792,11.1211,0.00451
2011-W26,2011-06-27,2011-07-03,5,2010-06-28,2011-06-26,OWA,1,0.070869,0.006596,0.081218,0.052323,3.3359,14.6158,3.8231,0.001874
2011-W27,2011-07-04,2011-07-10,5,2010-07-05,2011-07-03,OWA,1,0.303317,0.116196,0.340875,0.178894,14.3154,258.8215,16.0879,0.008121
2011-W28,2011-07-11,2011-07-17,5,2010-07-12,2011-07-10,OWA,1,0.286941,0.093691,0.30609,0.178199,13.7688,215.7281,14.6877,0.007811
2011-W29,2011-07-18,2011-07-24,5,2010-07-19,2011-07-17,OWA,1,0.044922,0.002958,0.054389,0.026887,2.2009,7.1004,2.6647,0.001253
2011-W30,2011-07-25,2011-07-31,5,2010-07-26,2011-07-24,OWA,1,0.516839,0.296282,0.544318,0.391852,25.8963,743.8257,27.2732,0.014633
2011-W31,2011-08-01,2011-08-07,5,2010-08-02,2011-07-31,OWA,1,0.186173,0.053628,0.231577,0.180846,9.4831,139.1434,11.7959,0.005324
2011-W32,2011-08-08,2011-08-14,5,2010-08-09,2011-08-07,OWA,1,0.352764,0.152489,0.390498,0.664166,18.1939,405.6216,20.1401,0.010086
2011-W33,2011-08-15,2011-08-21,5,2010-08-16,2011-08-14,OWA,1,0.271764,0.095021,0.308255,0.227351,14.0615,254.3905,15.9496,0.007941
2011-W34,2011-08-22,2011-08-28,5,2010-08-23,2011-08-21,OWA,1,0.038625,0.002417,0.049158,0.040712,2.0214,6.6184,2.5726,0.001134
2011-W35,2011-08-29,2011-09-04,5,2010-08-30,2011-08-28,OWA,1,0.333985,0.133351,0.365172,0.345465,17.6006,370.336,19.2441,0.009885
2011-W36,2011-09-05,2011-09-11,5,2010-09-06,2011-09-04,OWA,1,0.57498,0.396055,0.629329,0.76034,30.5294,1116.5738,33.4152,0.017053
2011-W37,2011-09-12,2011-09-18,5,2010-09-13,2011-09-11,OWA,1,0.208214,0.058264,0.241378,0.858916,11.093,165.3775,12.8599,0.006104
2011-W38,2011-09-19,2011-09-25,5,2010-09-20,2011-09-18,OWA,1,0.475468,0.268375,0.518049,0.618694,25.2575,757.3215,27.5195,0.013417
2011-W39,2011-09-26,2011-10-02,5,2010-09-27,2011-09-25,OWA,1,0.172839,0.060978,0.246938,0.149195,9.229,173.8589,13.1856,0.004863
2011-W40,2011-10-03,2011-10-09,5,2010-10-04,2011-10-02,OWA,1,0.35035,0.172856,0.41576,0.158455,19.0283,509.8925,22.5808,0.009716
2011-W41,2011-10-10,2011-10-16,4,2010-10-11,2011-10-09,OWA,1,0.242104,0.07048,0.26548,0.246967,13.6548,224.1964,14.9732,0.007207
2011-W42,2011-10-17,2011-10-23,4,2010-10-18,2011-10-16,OWA,1,0.359226,0.13654,0.369513,0.337417,20.351,438.2248,20.9338,0.010708
2011-W43,2011-10-24,2011-10-30,5,2010-10-25,2011-10-23,OWA,1,0.229528,0.06209,0.249179,0.554912,13.1146,202.7041,14.2374,0.007028
2011-W44,2011-10-31,2011-11-06,5,2010-11-01,2011-10-30,OWA,1,0.8786,0.924677,0.961601,0.892914,50.3111,3032.0454,55.064,0.026466
2011-W45,2011-11-07,2011-11-13,4,2010-11-08,2011-11-06,OWA,1,0.050107,0.002712,0.052079,0.042666,2.8919,9.0344,3.0057,0.001514
2011-W46,2011-11-14,2011-11-20,4,2010-11-15,2011-11-13,OWA,1,0.187159,0.054556,0.233572,0.152387,10.93,186.0636,13.6405,0.005705
2011-W47,2011-11-21,2011-11-27,5,2010-11-22,2011-11-20,OWA,1,0.203268,0.061024,0.24703,0.126811,11.9896,212.3122,14.5709,0.006177
2011-W48,2011-11-28,2011-12-04,5,2010-11-29,2011-11-27,OWA,1,0.838739,0.850601,0.92228,0.501818,50.2251,3050.1023,55.2277,0.025815
2011-W49,2011-12-05,2011-12-11,4,2010-12-06,2011-12-04,OWA,1,0.158273,0.028368,0.168427,0.114836,9.6084,104.548,10.2249,0.00498
2011-W50,2011-12-12,2011-12-18,5,2010-12-13,2011-12-11,OWA,1,0.344443,0.13434,0.366524,0.239013,21.1499,506.5038,22.5056,0.010932
2011-W51,2011-12-19,2011-12-25,5,2010-12-20,2011-12-18,OWA,1,0.251298,0.08075,0.284166,0.20323,15.5816,310.4515,17.6196,0.0081
2011-W52,2011-12-26,2012-01-01,5,2010-12-27,2011-12-25,OWA,1,0.073544,0.008193,0.090517,0.055538,4.5509,31.3734,5.6012,0.002359
2012-W01,2012-01-02,2012-01-08,5,2011-01-03,2012-01-01,OWA,1,0.624289,0.485101,0.696492,0.997298,37.7962,1778.1023,42.1676,0.020043
2012-W02,2012-01-09,2012-01-15,4,2011-01-10,2012-01-08,OWA,1,0.843018,0.774678,0.880158,7.532009,51.2556,2863.7167,53.5137,0.027817
2012-W03,2012-01-16,2012-01-22,4,2011-01-17,2012-01-15,OWA,1,0.236491,0.079843,0.282565,6.61044,14.3934,295.7588,17.1976,0.007859
2012-W04,2012-01-23,2012-01-29,5,2011-01-24,2012-01-22,OWA,1,0.528729,0.304044,0.551402,0.906228,32.2437,1130.7282,33.6263,0.017815
2012-W05,2012-01-30,2012-02-05,5,2011-01-31,2012-01-29,OWA,1,0.198237,0.060726,0.246427,0.234235,12.1204,227.006,15.0667,0.00677
2012-W06,2012-02-06,2012-02-12,5,2011-02-07,2012-02-05,OWA,1,0.322282,0.139467,0.373453,0.300415,19.8027,526.563,22.947,0.011143
2012-W07,2012-02-13,2012-02-19,5,2011-02-14,2012-02-12,OWA,1,0.248351,0.092646,0.304378,0.24886,15.3537,354.0951,18.8174,0.00863
2012-W08,2012-02-20,2012-02-26,5,2011-02-21,2012-02-19,OWA,1,0.195677,0.052379,0.228865,0.191306,12.1074,200.5296,14.1608,0.006818
2012-W09,2012-02-27,2012-03-04,5,2011-02-28,2012-02-26,OWA,1,0.318621,0.111896,0.334509,0.288319,19.7226,428.7385,20.706,0.011154
2012-W10,2012-03-05,2012-03-11,5,2011-03-07,2012-03-04,OWA,1,0.296817,0.133994,0.366051,0.271248,18.3477,511.998,22.6274,0.010392
2012-W11,2012-03-12,2012-03-18,5,2011-03-14,2012-03-11,OWA,1,0.565443,0.379639,0.616149,0.478382,35.0916,1462.1796,38.2385,0.019957
2012-W12,2012-03-19,2012-03-25,4,2011-03-21,2012-03-18,OWA,1,0.305931,0.106614,0.326519,0.269104,19.0998,415.5507,20.3851,0.010863
2012-W13,2012-03-26,2012-04-01,5,2011-03-28,2012-03-25,OWA,1,0.092118,0.009024,0.094994,0.113735,5.7968,35.734,5.9778,0.003269
2012-W14,2012-04-02,2012-04-08,3,2011-04-04,2012-04-01,OWA,1,0.360869,0.133349,0.36517,0.421132,22.7358,529.311,23.0068,0.012837
2012-W15,2012-04-09,2012-04-15,5,2011-04-11,2012-04-08,OWA,1,0.105642,0.018099,0.134534,0.170147,6.709,72.9978,8.5439,0.003761
2012-W16,2012-04-16,2012-04-22,5,2011-04-18,2012-04-15,OWA,1,0.174484,0.037686,0.19413,0.206349,11.1176,153.0002,12.3693,0.006281
2012-W17,2012-04-23,2012-04-29,5,2011-04-25,2012-04-22,OWA,1,0.178749,0.039522,0.1988,0.189668,11.4243,161.4386,12.7058,0.006478
2012-W18,2012-04-30,2012-05-06,4,2011-05-02,2012-04-29,OWA,1,0.100045,0.012559,0.112068,0.097238,6.4081,51.5258,7.1781,0.003646
2012-W19,2012-05-07,2012-05-13,5,2011-05-09,2012-05-06,OWA,1,0.073066,0.006704,0.081876,0.071778,4.6923,27.6471,5.2581,0.00267
2012-W20,2012-05-14,2012-05-20,5,2011-05-16,2012-05-13,OWA,1,0.576825,0.390945,0.625256,1.81067,37.2844,1633.3618,40.4149,0.020731
2012-W21,2012-05-21,2012-05-27,4,2011-05-23,2012-05-20,OWA,1,0.47227,0.23897,0.488846,7.009036,30.6014,1003.3318,31.6754,0.016677
2012-W22,2012-05-28,2012-06-03,5,2011-05-30,2012-05-27,OWA,1,0.217255,0.068193,0.261139,4.07738,14.109,287.6036,16.9589,0.00773
2012-W23,2012-06-04,2012-06-10,5,2011-06-06,2012-06-03,OWA,1,0.179935,0.047102,0.217031,0.475565,11.6562,197.6626,14.0593,0.006539
2012-W24,2012-06-11,2012-06-17,4,2011-06-13,2012-06-10,OWA,1,0.272655,0.090722,0.301201,0.451636,17.6076,378.3429,19.451,0.009871
2012-W25,2012-06-18,2012-06-24,4,2011-06-20,2012-06-17,OWA,1,0.170343,0.0421,0.205183,0.264871,11.0185,176.1468,13.272,0.00619
